0.56376,2.8664,8.1466,-0.016247,1.8719,21.978,42.987,10.821,4.2725,11.696,1.3376,14.85,8.4034,10.902,0.52476,5.0112,2.7043,1.1434,0.19531,0.86408,8.3513,0.049602
0.52521,2.8887,8.4875,0.49464,1.946,22.091,44.063,11.857,4.4723,12.054,1.5952,15.391,9.733,11.542,0.5311,4.438,1.6354,1.1296,0.18533,0.78239,8.6087,0.041924
0.46455,2.9444,8.6528,1.0105,2.016,22.056,45.05,12.913,4.6317,12.285,1.9057,15.912,11.343,12.382,0.53459,3.7261,0.65023,1.1204,0.18173,0.6997,8.7689,0.037321
0.39334,3.0337,8.7553,1.4011,2.0761,21.919,45.787,13.696,4.7336,12.418,2.1727,16.246,13.102,13.07,0.54243,3.2973,0.0075305,1.1233,0.18784,0.63656,8.4365,0.040671
0.3228,3.1496,8.55,1.5474,2.1237,21.732,46.185,13.955,4.7777,12.515,2.3536,16.416,14.7,13.321,0.56731,3.2071,0.041595,1.1469,0.20538,0.61548,8.5116,0.05304
0.29287,3.2736,8.0752,1.3866,2.1414,21.561,46.25,13.804,4.7842,12.649,2.4294,16.496,15.873,13.013,0.61732,3.5487,0.94759,1.1949,0.23282,0.62777,8.8311,0.070592
0.32061,3.3832,7.5775,0.93329,2.1242,21.485,46.075,13.835,4.7872,12.864,2.3975,16.405,16.575,12.177,0.68352,4.45,2.1542,1.2678,0.26447,0.65491,9.4107,0.087407
0.36437,3.4645,7.1447,0.27902,2.0722,21.556,45.785,13.188,4.8228,13.149,2.2711,16.014,16.204,10.939,0.74856,5.4608,3.2563,1.3477,0.29181,0.68001,10.222,0.098372
0.45105,3.5216,6.7191,-0.42274,1.9882,21.733,45.456,12.519,4.9138,13.465,2.0821,15.309,15.376,9.6849,0.79599,6.3016,3.9941,1.4132,0.30706,0.69402,11.545,0.10053
0.53495,3.5704,6.1712,-0.99348,1.8859,21.902,45.077,12.376,5.0634,13.755,1.8591,14.528,14.713,9.3158,0.81452,6.8102,4.2255,1.4292,0.30696,0.68613,12.749,0.093236
0.62874,3.6245,6.2193,-1.2864,1.7858,21.945,44.573,12.551,5.2587,13.989,1.6242,14.058,14.051,9.3196,0.80178,6.9863,3.9301,1.4517,0.29445,0.73837,13.531,0.077871
0.73584,3.6866,6.9014,-1.2268,1.7032,21.801,43.864,12.649,5.476,14.164,1.404,13.912,13.827,9.8411,0.76614,6.9195,3.1986,1.4681,0.27773,0.84604,13.654,0.057909
0.83928,3.7475,7.4821,-0.81193,1.6476,21.48,42.955,12.83,5.6866,14.271,1.2304,14.056,14.236,10.875,0.72365,6.5807,2.2373,1.3793,0.26625,0.93527,13.905,0.038925
0.91962,3.7948,7.9703,-0.1124,1.6329,21.083,41.94,13.229,5.8581,14.25,1.1385,14.49,15.289,11.587,0.69143,6.0197,1.2999,1.3504,0.26652,1.0055,13.883,0.027721
0.9773,3.8212,8.2615,0.68361,1.6849,20.737,40.994,13.336,5.9594,14.053,1.1776,15.251,16,12.28,0.68433,5.6671,0.5476,1.4975,0.28084,1.0568,13.6,0.029338
1.0136,3.8286,8.4109,1.3135,1.7728,20.474,40.366,13.35,5.9713,13.707,1.3798,16.165,16.318,12.583,0.70904,5.4202,0.086475,1.6044,0.30729,1.1207,13.149,0.044182
1.0283,3.8248,8.2622,1.5962,1.8431,20.277,40.22,13.36,5.9036,13.289,1.6906,16.658,16.248,12.118,0.76176,5.5911,0.020769,1.7011,0.34038,1.1623,13.062,0.068989
1.059,3.8145,8.0063,1.4987,1.8732,20.156,40.568,13.102,5.8068,12.909,2.0364,16.614,15.866,10.741,0.83161,6.1308,0.3425,1.6759,0.37138,1.1673,12.948,0.098114
0.97348,3.8072,7.2681,1.1001,1.8637,20.119,41.296,12.685,5.764,12.709,2.3533,16.118,15.241,9.1965,0.9026,6.8831,0.95148,1.6978,0.39048,1.137,12.469,0.12485
0.95828,3.8279,6.0408,0.54306,1.8325,20.115,42.184,12.615,5.8489,12.771,2.5789,15.04,14.346,8.0029,0.95934,7.5707,1.5185,1.819,0.39138,1.0752,12.027,0.14404
0.93821,3.8966,4.9706,-0.0060173,1.7954,20.22,43.058,12.464,6.0615,13.02,2.6678,13.591,13.458,7.201,0.99655,8.0175,1.7831,1.9017,0.37449,0.9845,12.459,0.15353
0.95673,4.0127,4.8974,-0.40284,1.7554,20.218,43.837,12.393,6.3196,13.304,2.6033,12.26,13.01,7.3663,1.0202,8.2241,1.7922,1.812,0.34729,0.86875,13.252,0.15423
1.0692,4.1563,4.9869,-0.57139,1.7123,20.033,44.503,12.466,6.5297,13.493,2.404,11.183,12.621,7.8555,1.0408,8.4566,1.7,1.9465,0.32127,0.73791,13.565,0.1491
1.0898,4.2954,4.7196,-0.51323,1.673,19.756,45.029,12.863,6.6429,13.541,2.1162,10.624,12.392,8.4197,1.0692,8.5618,1.6094,2.2412,0.30562,0.60289,13.848,0.14168
1.1973,4.3966,3.9487,-0.27594,1.645,19.434,45.362,13.234,6.6628,13.495,1.7947,10.245,11.756,8.7406,1.112,8.8465,1.5509,2.3838,0.30146,0.47966,14.372,0.1348
1.3761,4.4342,3.4504,0.080078,1.6337,19.086,45.424,13.628,6.6214,13.447,1.4872,9.8446,11.19,8.5905,1.1642,9.1142,1.5007,2.4013,0.30476,0.41358,15.005,0.12984
1.5021,4.401,3.6322,0.49021,1.6367,18.739,45.06,13.943,6.5523,13.469,1.2341,9.3682,10.891,8.032,1.2114,9.3645,1.3378,2.431,0.30987,0.4063,14.689,0.12664
1.5768,4.2994,3.8329,0.88094,1.6413,18.495,44.124,14.021,6.4787,13.558,1.074,8.6673,10.547,7.5073,1.2428,9.6279,0.97979,2.8142,0.30984,0.4394,13.922,0.12412
1.5501,4.1323,3.783,1.1791,1.6323,18.388,42.633,14.051,6.4087,13.648,1.025,7.7646,10.909,6.7237,1.2524,9.9459,0.41927,3.0278,0.29883,0.48746,14.392,0.12101
1.4974,3.9201,3.4515,1.3394,1.6034,18.408,40.802,13.889,6.3422,13.673,1.0689,6.7262,11.148,6.3521,1.2437,10.279,-0.012745,3.2631,0.27533,0.53666,14.473,0.11664
1.4406,3.6993,3.2377,1.3683,1.5583,18.515,38.972,13.718,6.2835,13.618,1.1736,5.4966,11.251,6.1435,1.2165,10.355,-0.7089,3.4554,0.24317,0.58639,14.707,0.11159
1.2878,3.551,2.9058,1.3222,1.5004,18.615,37.491,13.575,6.2419,13.505,1.3063,4.0837,11.511,6.389,1.182,10.428,-1.1699,3.59,0.20923,0.62395,14.997,0.10751
1.1307,3.549,2.6479,1.2816,1.439,18.636,36.565,13.403,6.2208,13.371,1.4393,3.5408,11.465,6.7048,1.1278,10.433,-1.4861,3.6772,0.17973,0.62794,15.467,0.10593
1.0217,3.6911,2.7416,1.311,1.3835,18.54,36.291,13.252,6.2178,13.262,1.5567,3.3162,11.018,6.6134,1.0827,10.309,-1.6163,3.6915,0.15822,0.60087,16.782,0.10697
0.95542,3.93,2.551,1.427,1.3369,18.312,36.587,13.242,6.2349,13.209,1.6468,3.3334,10.162,6.3401,1.0776,10.303,-1.4951,3.7818,0.14591,0.55455,17.76,0.1092
0.91753,4.2156,2.3939,1.5946,1.2998,17.963,37.037,13.001,6.2754,13.193,1.6905,3.443,8.9939,5.85,1.1066,10.293,-1.2142,3.8254,0.14234,0.51309,18.226,0.11067
0.9392,4.479,2.3065,1.7481,1.2691,17.535,37.293,12.808,6.3284,13.154,1.6685,3.849,7.9613,5.6068,1.1969,10.281,-0.79174,3.7773,0.14577,0.49595,18.208,0.11002
0.9963,4.6575,2.4192,1.8202,1.2434,17.106,37.397,12.527,6.365,13.021,1.5767,4.3263,6.6958,5.0317,1.2795,10.27,-0.28624,3.7502,0.15445,0.4912,17.782,0.10691
1.0651,4.7079,2.152,1.7687,1.2228,16.738,37.066,12.48,6.3512,12.747,1.4272,4.5346,5.8584,4.6805,1.3484,10.379,0.16084,3.6716,0.1669,0.50073,17.236,0.10196
1.1204,4.6217,1.9389,1.5862,1.1973,16.429,36.241,12.485,6.2619,12.386,1.2407,4.6765,5.3809,4.8495,1.3818,10.505,0.40226,3.4866,0.18048,0.50582,16.31,0.096546
1.1662,4.4275,1.8878,1.29,1.1667,16.185,35.226,12.659,6.0845,12.077,1.0383,4.7628,5.3032,5.1546,1.3817,10.57,0.38273,3.4403,0.19071,0.48874,15.383,0.09249
1.2109,4.1827,1.9418,0.90578,1.1423,16.057,34.221,12.969,5.8211,11.769,0.84292,4.3617,5.0207,5.6193,1.3473,10.652,0.089447,3.3345,0.19348,0.43794,14.766,0.09129
1.2291,3.9553,1.9666,0.45816,1.1387,16.062,33.314,13.099,5.4947,11.446,0.68454,3.7144,4.9885,6.3204,1.2866,10.75,-0.40815,3.3021,0.18743,0.36278,13.506,0.093445
1.2295,3.7994,1.9667,-0.029488,1.1474,16.154,32.531,13.089,5.1464,11.187,0.58741,2.8276,4.6737,7.2204,1.2121,10.881,-0.99082,3.2903,0.17391,0.26784,12.815,0.098037
1.2238,3.7281,1.9505,-0.52527,1.1438,16.231,31.928,12.887,4.8181,11.012,0.55934,1.6518,4.2567,7.1581,1.145,11.014,-1.3947,3.3363,0.15494,0.14774,12.991,0.10261
1.2135,3.7111,1.8452,-0.98598,1.1012,16.183,31.553,12.733,4.5316,10.869,0.58986,0.21208,3.2403,6.2389,1.1018,11.052,-1.5646,3.3745,0.13186,0.0029967,12.521,0.10429
1.2474,3.7008,1.6914,-1.3681,1.0247,15.948,31.322,12.568,4.2874,10.674,0.64825,-0.74155,2.1839,4.8765,1.0846,11.047,-1.7,3.4156,0.10575,-0.10932,11.685,0.10158
1.2227,3.6436,1.5642,-1.6389,0.92681,15.489,31.125,12.726,4.0844,10.349,0.7037,-1.2404,1.5024,2.8337,1.0842,11.005,-1.8061,3.441,0.078592,-0.22139,12.241,0.09516
1.1978,3.5106,1.2388,-1.7815,0.79749,14.817,30.938,12.571,3.9347,9.8802,0.74169,-1.7991,0.46033,0.66619,1.0889,10.863,-1.8749,3.3303,0.054041,-0.29194,13.005,0.087569
1.2366,3.3104,0.88568,-1.7984,0.67304,14.04,30.732,12.283,3.8575,9.3375,0.76051,-1.7846,0.0045859,-0.70731,1.089,10.609,-1.9203,3.1822,0.03545,-0.32685,13.109,0.08215
1.2967,3.0814,0.67583,-1.7125,0.58555,13.352,30.463,12.16,3.8553,8.8052,0.7648,-1.4573,0.19263,-1.5362,1.0767,10.325,-1.9873,3.1285,0.023326,-0.36175,12.444,0.081169
1.2806,2.8624,0.64016,-1.5606,0.50795,13.009,30.132,11.857,3.9004,8.2947,0.75313,-1.042,0.93915,-2.0375,1.0508,10.111,-2.0948,3.1432,0.015556,-0.34559,11.935,0.084093
1.276,2.6644,0.70379,-1.3839,0.4734,12.983,29.739,11.281,3.9515,7.8597,0.71494,-0.45983,1.933,-1.2148,1.0181,9.9808,-2.1969,3.1431,0.0093798,-0.32768,11.705,0.088295
1.1645,2.5056,0.78906,-1.2192,0.46529,13.012,29.219,11.049,3.9753,7.6322,0.64494,0.08517,2.6901,0.8837,0.98896,9.8832,-2.1916,3.1942,0.0037275,-0.27235,11.001,0.090968
1.1284,2.4592,0.85933,-1.091,0.45534,12.939,28.505,10.977,3.9553,7.4077,0.55105,0.34696,3.0122,2.0666,0.97968,9.8099,-2.0295,3.2611,-0.00093105,-0.21989,9.9783,0.090149
1.2089,2.5178,0.91585,-1.0086,0.44521,12.66,27.592,10.658,3.8863,7.1741,0.44857,0.14286,3.1939,2.2402,0.99567,9.7538,-1.7431,3.3238,-0.0050939,-0.20261,9.0593,0.085259
1.0991,2.598,0.94913,-0.97225,0.43243,12.176,26.561,10.242,3.7657,6.9388,0.34942,-0.48815,3.1036,1.5984,1.0233,9.6624,-1.3863,3.3392,-0.010238,-0.18536,8.0165,0.077289
0.94928,2.6716,0.90181,-0.98027,0.41863,11.468,25.537,9.7941,3.5918,6.6299,0.25688,-1.58,2.5923,0.68229,1.0404,9.4863,-1.0217,3.2677,-0.01688,-0.19287,7.5884,0.068306
0.6667,2.7014,0.77552,-1.0289,0.40247,10.707,24.768,9.2973,3.3648,6.3167,0.16914,-2.0761,1.8936,-0.33959,1.0373,9.2049,-0.70168,3.1477,-0.023733,-0.22768,7.447,0.060456
0.51652,2.6634,0.57054,-1.1102,0.38196,10.081,24.214,8.732,3.092,5.863,0.087125,-2.6518,1.1635,-1.766,1.01,8.8373,-0.45657,2.9023,-0.028043,-0.275,7.1664,0.055088
0.47524,2.5593,0.31274,-1.2159,0.35985,9.3569,23.755,8.1934,2.7994,5.3778,0.020148,-3.4504,0.15057,-3.0766,0.97114,8.4498,-0.30975,2.6388,-0.026764,-0.34195,7.0735,0.052413
0.36684,2.4036,-0.0078436,-1.3394,0.32798,8.9453,23.539,7.8079,2.5304,4.8747,-0.017705,-4.0735,-0.73219,-3.9584,0.91252,8.1093,-0.26947,2.2513,-0.017822,-0.39093,7.2341,0.051696
0.32421,2.2222,-0.24407,-1.4725,0.30466,9.2816,23.413,7.3827,2.3287,4.4024,-0.019033,-4.1938,-0.39979,-3.4625,0.89856,7.8886,-0.31688,2.1575,-0.0010128,-0.44868,6.8136,0.051633
0.24323,2.049,-0.27493,-1.6027,0.292,9.6178,23.289,7.1737,2.2235,4.1732,0.0097929,-3.6323,0.13317,-2.667,0.90979,7.8038,-0.41972,2.1413,0.02101,-0.49385,6.6769,0.050675
