0.14351,0.48802,1.0205,-2.0845,2.9906,0.044949,-4.372,6.185,-0.30005,-3.9001,-0.075926,-6.228,-1.5413,-6.5705,-0.080251,0.16636,-3.4829,1.3577,0.73216,0.36244,8.5814,0.038926
0.04801,0.43371,1.3558,-2.3342,2.1929,0.17359,-4.0835,6.8175,-0.31841,-3.9231,-0.32685,-6.1854,-1.5371,-6.5119,-0.13128,-0.30623,-3.6892,1.2302,0.79769,0.043652,8.2055,0.12949
0.078706,0.46965,1.1828,-4.4036,1.6617,0.37023,-4.0036,6.38,-0.44745,-4.0237,-0.31657,-6.3297,-1.6252,-6.5382,-0.050497,0.24895,-4.1679,1.8064,0.61767,-0.26641,7.6657,0.2786
0.084131,0.47139,0.85044,-3.6675,1.8532,0.14542,-4.118,6.3541,-0.40637,-3.9465,-0.42292,-6.1931,-1.6033,-6.4737,-0.042588,0.30261,-4.705,1.6137,0.50076,-0.32668,7.5895,0.11747
0.21903,0.19501,0.8392,-1.3304,1.3463,0.20262,-4.0192,6.1837,-0.2897,-3.8994,-0.3302,-5.9388,-1.535,-6.521,-0.040827,0.33434,-4.5584,2.2214,0.43235,-0.18929,5.8748,0.061424
0.16682,0.30643,0.49986,-0.62468,1.3466,0.32307,-3.9325,5.991,-0.23976,-3.8462,-0.16684,-6.0854,-1.504,-6.3487,0.055629,1.2572,-3.7392,2.9034,0.49245,-0.19536,5.4659,0.15048
0.12674,0.11553,0.36438,-1.6126,1.4218,0.40495,-3.7258,6.0061,-0.31054,-3.6784,-0.1969,-5.5827,-1.528,-5.955,-0.030003,1.0233,-4.4268,1.7807,0.37362,-0.2555,3.3103,0.19432
-0.043646,0.069027,0.36348,-1.7078,1.4415,-0.23539,-3.6281,6.6309,-0.29823,-3.3042,-0.21148,-5.1478,-1.5421,-5.3831,-0.056198,0.81828,-4.6986,2.3555,0.22586,-0.31599,3.1896,0.028824
0.065318,-0.032578,1.2753,-1.8013,1.0159,0.15422,-3.375,5.8057,-0.3335,-3.2742,-0.31103,-5.6259,-1.5614,-5.4996,-0.11419,0.98706,-4.3962,1.962,0.24584,-0.44532,2.4827,0.0056821
0.056065,-0.083942,0.55086,-1.4917,0.69174,-0.22831,-3.3198,5.2707,-0.3157,-3.5598,-0.29668,-5.1609,-1.5422,-5.3595,-0.12801,0.12665,-4.345,1.7496,0.10775,-0.42554,2.3662,-0.0286
