0.029159,3.7064,2.9923,0.35369,1.065,13.125,27.794,0.40638,3.0901,6.537,0.96683,40.973,28.662,42.886,0.8807,5.3212,26.772,2.1624,0.40198,0.33305,0.26747,0.044716
0.045635,3.7068,2.5592,0.11926,1.0286,13.352,27.129,0.45887,2.9866,5.9763,1.0604,40.324,29.356,42.948,0.90239,5.473,28.312,2.126,0.43168,0.40479,0.24102,0.075246
0.062846,3.6731,2.0647,-0.052063,0.99889,13.61,26.645,0.26121,2.85,5.6676,1.1113,39.825,29.398,42.979,0.9103,5.4854,29.723,2.0599,0.48178,0.44317,0.20985,0.1059
0.076397,3.6228,1.6712,-0.1251,0.98317,13.836,26.556,-0.033011,2.7348,5.7609,1.1203,39.899,28.861,43.349,0.90268,5.377,30.774,1.9761,0.53863,0.44525,0.18935,0.12702
0.083755,3.5798,1.6693,-0.079486,0.98792,13.978,26.843,-0.030178,2.7033,6.0784,1.0978,40.729,28.637,44.443,0.88201,5.1844,31.324,1.9022,0.58739,0.41443,0.19139,0.13387
0.084646,3.5706,1.416,0.087177,1.0155,14.021,27.402,-0.16691,2.8024,6.5963,1.0632,42.256,28.364,46.392,0.8535,4.9258,31.343,1.881,0.61912,0.36019,0.21743,0.12638
0.080036,3.6084,1.6872,0.35708,1.0525,13.964,28.097,-0.41875,3.037,7.232,1.0268,44.245,28.449,48.938,0.82518,4.573,30.891,1.9324,0.63301,0.30277,0.25815,0.10757
0.071586,3.6799,2.5679,0.68574,1.0781,13.805,28.767,-0.70964,3.3633,7.8672,0.99514,46.307,28.672,51.402,0.80492,4.3827,30.129,2.0294,0.63564,0.25941,0.29826,0.08157
0.060871,3.7568,3.1439,1.003,1.0825,13.558,29.264,-0.92092,3.7096,8.379,0.9758,48.043,28.866,53.387,0.79649,4.2799,29.279,2.1462,0.63534,0.24563,0.32363,0.053125
0.048948,3.8155,3.6391,1.2282,1.0666,13.241,29.472,-0.96047,4.0053,8.665,0.96048,49.127,29.407,54.817,0.80187,4.4178,28.568,2.2631,0.63519,0.27992,0.32748,0.027697
0.037134,3.8469,4.0481,1.2939,1.0363,12.877,29.321,-1.0169,4.1952,8.6426,0.93837,49.386,30.146,55.574,0.81925,4.4623,28.187,2.3588,0.63623,0.37161,0.31232,0.011348
0.027564,3.8591,3.9147,1.1712,0.99997,12.503,28.811,-1.2586,4.2472,8.3499,0.91341,48.875,31.254,55.55,0.84119,4.5759,28.255,2.4099,0.64193,0.51638,0.28717,0.0096058
0.023777,3.8696,3.608,0.88718,0.96617,12.158,28.019,-1.3916,4.1625,7.8026,0.89889,47.823,32.283,54.751,0.86254,4.7445,28.797,2.4164,0.65557,0.68145,0.26331,0.024294
0.029357,3.8909,2.9021,0.51935,0.93924,11.859,27.135,-1.534,3.9798,7.089,0.90152,46.498,32.814,53.357,0.88125,4.6701,29.658,2.3828,0.67937,0.82908,0.25065,0.050097
0.045228,3.9273,2.3695,0.16869,0.91702,11.6,26.401,-1.5138,3.7636,6.2725,0.91321,45.128,32.901,51.775,0.89475,4.5274,30.5,2.3399,0.71243,0.93879,0.25493,0.078744
0.069507,3.9767,2.3362,-0.068905,0.89416,11.397,26.003,-1.7365,3.5803,5.8236,0.91752,43.937,32.664,50.539,0.89981,4.5529,31.076,2.2746,0.75222,1.0027,0.27551,0.10495
0.099352,4.0358,2.3696,-0.1266,0.86443,11.289,26.043,-1.8993,3.4752,5.6106,0.90132,43.194,32.205,50.066,0.8955,4.5621,31.427,2.2608,0.79575,1.023,0.30337,0.12604
0.13017,4.1021,2.6394,0.015449,0.83315,11.289,26.527,-1.7953,3.465,5.7212,0.86482,43.111,31.582,50.39,0.88444,4.4887,31.767,2.2986,0.83622,1.0068,0.32249,0.13956
0.15569,4.1682,3.2641,0.32769,0.81943,11.363,27.309,-1.73,3.5437,6.3764,0.82549,43.718,30.841,51.289,0.87094,4.4461,32.219,2.3012,0.86467,0.96364,0.31849,0.14306
0.17072,4.2258,4.0319,0.74352,0.81168,11.47,28.256,-1.6099,3.6953,6.9738,0.81668,44.93,30.057,52.552,0.85885,4.4334,32.673,2.3132,0.87531,0.90072,0.28861,0.13586
0.17293,4.2745,4.4785,1.1783,0.79872,11.587,29.299,-1.5101,3.8996,7.4789,0.84809,46.576,29.38,54.012,0.8502,4.3422,32.963,2.3575,0.869,0.8172,0.24476,0.11989
0.16334,4.319,4.5243,1.5542,0.77656,11.676,30.234,-1.4378,4.1308,8.1344,0.88893,48.295,29.084,55.516,0.84494,4.1231,32.993,2.4962,0.85095,0.71514,0.20899,0.098851
0.14573,4.3599,4.1884,1.8233,0.74628,11.702,30.762,-1.441,4.3507,8.7735,0.91781,49.651,29.186,56.861,0.84316,3.9481,32.731,2.5838,0.82452,0.61547,0.20251,0.076702
0.12463,4.3878,4.0316,1.9716,0.71781,11.675,30.71,-1.4633,4.5139,9.2179,0.92664,50.368,29.392,57.829,0.84727,3.8751,32.197,2.6329,0.79122,0.54698,0.23395,0.056628
0.10299,4.3904,3.9011,2.0065,0.70951,11.643,30.113,-1.5501,4.5884,9.4122,0.91243,50.417,29.539,58.314,0.85947,3.7581,31.424,2.6303,0.75323,0.52156,0.29615,0.041033
0.082156,4.3665,3.7991,1.9453,0.70836,11.636,29.147,-1.6909,4.5629,9.3646,0.87852,49.95,29.577,58.311,0.87684,3.7701,30.563,2.6096,0.71375,0.53443,0.37174,0.031812
0.063982,4.3304,3.6545,1.811,0.70022,11.616,28.03,-1.7329,4.4434,9.1186,0.83608,49.127,29.566,57.877,0.89468,3.8184,29.872,2.5826,0.67956,0.57219,0.44093,0.030098
0.051083,4.3002,3.4974,1.6306,0.68863,11.551,26.976,-1.7864,4.2543,8.7506,0.80548,48.047,29.484,57.084,0.91055,4.0119,29.402,2.5931,0.65873,0.6212,0.48831,0.035477
0.045576,4.2832,3.8035,1.4383,0.67766,11.421,26.201,-1.9204,4.0404,8.3428,0.81241,46.813,29.233,56.069,0.92214,4.1765,29.126,2.6216,0.65408,0.66924,0.50768,0.045493
0.047345,4.2752,4.0941,1.2731,0.67117,11.228,25.837,-2.0031,3.8605,7.9825,0.87568,45.593,28.822,55.192,0.92677,4.3288,29.02,2.6423,0.66604,0.70184,0.50307,0.056077
0.052994,4.2689,3.9278,1.1664,0.6687,11.014,25.79,-2.0038,3.772,7.7357,0.99207,44.593,28.32,55.259,0.92273,4.4767,28.973,2.664,0.69104,0.71015,0.48611,0.062688
0.057943,4.254,3.8166,1.1304,0.66892,10.794,25.995,-1.9908,3.8089,7.6549,1.1308,43.965,27.777,56.756,0.90933,4.4996,28.82,2.6483,0.72136,0.69579,0.46993,0.062169
0.059664,4.2188,3.3243,1.1611,0.66834,10.543,26.379,-1.9785,3.9611,7.7794,1.2464,43.752,27.549,59.029,0.8863,4.5596,28.447,2.5947,0.74938,0.66373,0.46347,0.054266
0.058591,4.1554,2.9663,1.2464,0.65806,10.214,26.754,-2.0301,4.1827,8.1213,1.3042,43.893,27.131,61.361,0.85479,4.5885,27.853,2.4819,0.76992,0.6125,0.46866,0.041677
0.057392,4.0673,2.7469,1.3636,0.63091,9.8171,26.961,-2.0269,4.4135,8.6096,1.2954,44.231,26.216,63.226,0.81779,4.5417,27.104,2.3136,0.78118,0.53865,0.47868,0.029451
0.059637,3.9622,2.5555,1.4757,0.58821,9.3453,26.937,-1.9851,4.5908,9.1277,1.2398,44.593,24.997,64.247,0.77913,4.4504,26.334,2.1087,0.78373,0.44668,0.47879,0.023499
0.066577,3.8477,2.6423,1.5348,0.5375,8.8836,26.684,-1.9814,4.6698,9.5437,1.1621,44.822,23.881,64.284,0.74289,4.1487,25.726,1.9198,0.77944,0.35083,0.45354,0.027749
0.076792,3.7231,2.8162,1.4941,0.48635,8.4163,26.182,-2.0025,4.636,9.723,1.0751,44.744,22.785,63.472,0.71342,3.7603,25.423,1.8624,0.77041,0.26978,0.39658,0.04187
0.089584,3.6055,3.1334,1.3262,0.44387,8.2283,25.462,-2.0563,4.5014,9.6313,0.99651,44.255,21.767,62.162,0.69354,3.6745,25.458,1.9212,0.75723,0.22018,0.31629,0.06119
0.10495,3.4739,3.2679,1.0363,0.42982,8.1602,24.679,-2.0969,4.2923,9.2947,0.94402,43.349,21.426,60.711,0.68263,3.6547,25.74,1.9912,0.73953,0.20822,0.23476,0.078634
0.11915,3.3311,3.4419,0.66143,0.43289,8.0762,23.967,-2.1242,4.0424,8.8099,0.93414,42.073,21.536,59.306,0.67895,3.7617,26.06,2.0384,0.71777,0.22221,0.18577,0.087889
0.12553,3.1755,3.2223,0.26139,0.44353,7.9735,23.445,-2.1298,3.7885,8.2745,0.97998,40.537,21.413,58.036,0.68167,3.9954,26.212,2.0724,0.6931,0.23868,0.18921,0.085863
0.11908,3.0219,2.7592,-0.095317,0.45936,7.8143,23.137,-2.1653,3.5666,7.8762,1.0725,38.909,21.092,57.099,0.68959,4.3731,26.097,2.1134,0.66498,0.23367,0.24201,0.073398
0.10151,2.891,2.1129,-0.34941,0.47183,7.8025,22.792,-2.2331,3.3954,7.6748,1.1725,37.325,20.755,56.418,0.69994,4.6474,25.698,2.1379,0.63181,0.19319,0.31202,0.054839
0.080084,2.7928,1.5057,-0.46538,0.47777,7.5022,22.196,-2.23,3.261,7.6109,1.2275,35.856,20.353,55.659,0.70821,4.8629,25.033,2.1448,0.59453,0.11214,0.38605,0.036606
0.058338,2.7154,1.0722,-0.43754,0.47573,7.1052,21.286,-2.1845,3.1392,7.5594,1.1956,34.544,19.873,54.677,0.70987,4.9744,24.145,2.1472,0.55757,0.002171,0.41573,0.02489
0.040533,2.6306,0.66859,-0.29096,0.46329,6.5774,20.116,-2.1404,3.0144,7.5161,1.0637,33.445,19.243,53.45,0.70212,5.055,23.08,2.1572,0.52662,-0.12446,0.41426,0.023576
0.032203,2.5244,0.44582,-0.079411,0.44285,6.1728,19.223,-2.1142,2.8849,7.5045,0.85406,32.548,18.472,52.06,0.68453,4.8233,21.868,2.1858,0.50309,-0.26154,0.29058,0.033214
0.035707,2.4027,0.22928,0.12535,0.41901,5.732,18.243,-2.1086,2.7661,7.5382,0.6158,31.779,17.76,50.687,0.65811,4.4712,20.575,2.2231,0.48247,-0.39399,0.32435,0.05074
0.049092,2.2838,0.18653,0.25459,0.39492,5.4267,17.127,-2.1163,2.6768,7.5747,0.40702,31.108,17.036,49.51,0.62424,4.1385,19.341,2.2398,0.46037,-0.50808,0.42544,0.070415
0.067011,2.1798,0.41469,0.2658,0.37242,5.4344,16.755,-2.0603,2.622,7.6055,0.2783,30.507,16.329,48.551,0.58605,3.7243,18.302,2.1892,0.43659,-0.58024,0.4535,0.085995
0.083276,2.0885,0.60697,0.16081,0.35355,5.4378,16.555,-1.9401,2.5905,7.6084,0.25941,29.904,15.495,47.672,0.54992,3.398,17.497,2.0608,0.41415,-0.59125,0.38595,0.092905
0.093388,1.9963,0.62285,-0.012989,0.34425,5.525,16.994,-1.8658,2.5647,7.5715,0.34294,29.197,14.631,46.834,0.5239,3.2473,16.877,1.8379,0.39584,-0.55468,0.31076,0.089616
0.095646,1.8854,0.60374,-0.18901,0.35067,5.6167,17.597,-1.8723,2.5277,7.504,0.47714,28.208,13.811,46.073,0.51247,3.3322,16.345,1.5882,0.38023,-0.51537,0.62228,0.077749
0.090828,1.7536,0.5025,-0.31949,0.37172,5.7857,17.734,-1.7933,2.4668,7.3842,0.59275,26.819,13.46,45.28,0.51143,3.5379,15.8,1.488,0.36354,-0.47161,0.85867,0.061452
0.081958,1.6012,0.26016,-0.39526,0.40013,6.0598,17.617,-1.5138,2.3755,7.1781,0.64313,24.999,13.055,44.309,0.51105,3.7414,15.121,1.3845,0.3437,-0.45822,1.0455,0.046138
0.073646,1.4281,0.092392,-0.43844,0.43301,6.2028,17.459,-1.2694,2.2581,6.8836,0.62278,23.023,12.351,43.136,0.50305,3.8673,14.3,1.2571,0.32099,-0.4826,1.14,0.036337
0.069567,1.2556,0.017747,-0.4797,0.46469,6.211,17.007,-1.0221,2.1322,6.4945,0.55973,21.024,11.78,41.693,0.4839,3.9228,13.534,1.2058,0.29803,-0.51189,1.1444,0.033713
0.06847,1.0983,-0.13348,-0.53414,0.48,6.1535,16.235,-0.84758,2.021,6.0691,0.49508,19.498,11.323,40.013,0.45569,4.0435,13.11,1.2869,0.2781,-0.53057,1.0381,0.036341
0.065926,0.9827,-0.11534,-0.58936,0.47035,5.8598,15.029,-0.8418,1.9397,5.6822,0.46317,18.41,10.532,37.929,0.42302,3.9675,13.144,1.3618,0.26011,-0.59547,0.8575,0.039816
0.059179,0.89897,-0.1103,-0.61224,0.42833,5.3992,13.897,-0.89251,1.8859,5.5252,0.47475,17.378,9.6093,35.906,0.39201,3.7144,13.431,1.4351,0.24214,-0.64143,0.60728,0.039871
0.04852,0.82191,-0.084492,-0.56601,0.35943,4.9767,13.052,-1.0572,1.8444,5.5173,0.50679,16.563,8.282,34.08,0.36975,3.5045,13.756,1.4619,0.22458,-0.69737,0.36374,0.034525
0.036516,0.79012,0.10649,-0.42816,0.3048,4.4767,12.535,-1.0139,1.8028,5.4509,0.51924,16.354,7.4352,32.117,0.35974,3.4452,14.04,1.4828,0.2072,-0.76926,0.082361,0.024783
0.025875,0.77374,0.14784,-0.20345,0.23145,4.297,12.495,-1.063,1.7563,5.4321,0.48193,16.192,6.9422,30.542,0.36052,3.6603,14.174,1.4596,0.18803,-0.84884,0.16826,0.013809
0.017555,0.75485,0.060965,0.07688,0.20484,4.2679,12.396,-1.044,1.702,5.3879,0.39091,15.471,6.2476,29.217,0.36825,3.8575,14.013,1.417,0.16542,-0.92114,0.3586,0.0049747
0.011244,0.71449,-0.010775,0.37054,0.21237,4.0966,12.683,-0.67344,1.6338,5.2738,0.27711,14.508,6.2173,28.665,0.37877,4.0685,13.5,1.3603,0.14062,-0.97461,0.40764,8.5069e-05
0.0042482,0.64362,-0.042232,0.63882,0.23874,4.1105,13.138,-0.34861,1.5475,5.1253,0.19685,13.338,5.681,28.879,0.38853,4.0867,12.675,1.3107,0.1177,-1.02,0.43311,-0.0011015
-0.0036737,0.5403,-0.14227,0.85106,0.27463,4.1088,13.107,-0.17976,1.447,4.939,0.19534,12.083,5.2259,28.622,0.39528,4.1713,11.628,1.279,0.10076,-1.0446,0.41909,-0.00011147
-0.0162,0.4138,-0.27462,0.98583,0.31191,4.1432,12.769,0.22038,1.3434,4.7468,0.27363,10.969,5.4695,28.252,0.39594,4.1435,10.563,1.2683,0.091428,-1.0596,0.50989,0.0016093
