-0.12732,1.1397,6.9739,0.1238,0.12156,0.28094,-1.0412,-0.37092,-0.18955,-4.5761,-0.030606,1.6352,6.9018,0.44673,-0.071472,-2.2516,11.002,7.2604,0.17722,1.8779,0.23493,0.022041
-0.12484,1.2564,6.3644,0.12205,0.10909,0.62423,-0.54438,-0.46487,-0.18791,-4.4755,0.004076,2.4038,7.0985,1.1528,-0.031022,-2.2744,12.108,7.4592,0.17863,1.9494,0.21652,0.012204
-0.12052,1.3265,5.843,0.05849,0.1214,0.94375,0.18629,-0.71918,-0.1828,-4.295,0.039771,3.2615,7.1553,1.5146,0.012678,-2.4139,12.96,7.7178,0.19788,1.7688,0.11196,0.007467
-0.11628,1.3408,5.8364,-0.050769,0.15191,1.4436,1.0213,-0.88808,-0.17481,-4.1841,0.065529,3.941,7.0603,1.8284,0.051255,-2.5231,13.495,7.8259,0.20748,1.7868,0.48568,0.010215
-0.11443,1.3008,5.6675,-0.16355,0.18382,1.8507,1.9336,-0.96638,-0.16551,-4.1021,0.072908,4.5795,6.8622,1.6074,0.075624,-2.5841,13.676,7.6401,0.20838,1.8798,0.79818,0.019968
-0.1188,1.2212,6.1439,-0.2303,0.25724,2.1771,2.4697,-0.951,-0.15698,-4.0584,0.061421,5.1377,6.6587,1.3605,0.079613,-2.5772,13.543,7.6738,0.20241,1.7512,1.0411,0.033186
-0.12722,1.1374,7.1622,-0.21516,0.33091,2.4627,3.252,-0.97947,-0.15077,-4.0614,0.037928,5.6608,6.5144,1.1435,0.062373,-2.5707,13.23,7.887,0.1936,1.6048,1.2101,0.044973
-0.12793,1.0914,7.8588,-0.10797,0.39469,2.798,4.0436,-1.0881,-0.14688,-4.071,0.013039,6.3498,6.4602,0.92625,0.02954,-2.5634,12.912,7.6004,0.18618,1.5742,1.2932,0.051097
-0.1185,1.0934,8.6578,0.075904,0.44009,3.3067,4.6406,-1.3494,-0.14343,-4.0637,-0.002136,7.1829,6.4746,1.0192,-0.0091945,-2.4899,12.779,7.1383,0.18517,1.5497,1.2871,0.049109
-0.10734,1.1165,9.4094,0.30355,0.4636,3.8592,5.4747,-1.6311,-0.13704,-4.1046,0.00050877,8.1138,6.5094,1.457,-0.042161,-2.4132,13.006,6.9086,0.19428,1.5327,1.1903,0.038724
-0.094013,1.1523,9.6456,0.53527,0.46594,4.2656,6.0457,-1.747,-0.12372,-4.0271,0.021651,9.0254,6.5134,2.5029,-0.057275,-2.4447,13.689,6.9913,0.21511,1.3169,1.0216,0.021847
-0.077969,1.1741,9.5541,0.73428,0.45298,4.4639,6.8125,-1.7905,-0.10062,-3.858,0.052224,9.9276,6.4443,3.8526,-0.047976,-2.4761,14.728,7.3941,0.24759,1.1564,0.7888,0.002053
-0.061094,1.2094,9.2677,0.87452,0.43379,4.9024,7.6612,-1.8926,-0.06863,-3.8238,0.076555,10.801,6.3047,4.9729,-0.013582,-2.4737,15.873,7.6199,0.2883,0.98044,0.51884,-0.016519
-0.046099,1.1996,8.8959,0.94545,0.41716,5.4417,9.1983,-1.9846,-0.033223,-3.702,0.080927,11.577,6.2144,5.8481,0.026601,-2.4452,16.91,7.4008,0.33063,0.74553,0.188,-0.029905
-0.035386,1.1699,8.1083,0.95235,0.41109,5.9231,10.935,-1.9687,-0.0019593,-3.4129,0.063439,12.169,6.1833,6.8486,0.056252,-2.4754,17.757,7.4872,0.37069,0.81961,0.23385,-0.034711
-0.029591,1.1682,7.69,0.91194,0.42486,6.3551,12.5,-1.97,0.018608,-3.1596,0.038166,12.559,6.157,7.856,0.068564,-2.5401,18.466,7.2107,0.40297,0.91441,0.29117,-0.029028
-0.028137,1.1475,7.9768,0.84731,0.45794,6.8199,13.95,-1.9874,0.024591,-3.0496,0.029529,12.811,6.1314,8.4084,0.062027,-2.5575,19.158,6.9953,0.41954,0.87857,0.12635,-0.013553
-0.030127,1.1145,7.8944,0.78497,0.50321,7.4857,14.906,-2.0862,0.015533,-3.1024,0.061141,13.029,6.0947,8.9637,0.038415,-2.5872,19.954,6.4023,0.41706,0.80613,0.10412,0.0084239
-0.034763,1.0762,7.7425,0.75038,0.54976,8.25,15.562,-2.1308,-0.0054845,-3.1858,0.14647,13.356,6.0748,9.214,0.012193,-2.6078,20.905,5.9716,0.39652,0.75085,0.2255,0.032351
-0.041112,1.0387,7.7125,0.76028,0.58675,8.9992,15.916,-2.1104,-0.032533,-3.0683,0.27826,13.857,6.1014,9.0372,-0.0012698,-2.6685,21.965,5.599,0.36259,0.80825,0.2366,0.053763
-0.047793,0.98681,7.8645,0.81722,0.61081,9.6479,16.025,-2.0715,-0.057937,-3.1026,0.42556,14.573,6.1213,9.5717,0.015279,-2.6534,22.98,5.2046,0.32179,0.85514,0.22737,0.06918
-0.052891,0.93851,8.0855,0.91132,0.62286,10.137,15.979,-2.0401,-0.073701,-3.2153,0.5519,15.722,6.0585,9.8598,0.037346,-2.6041,23.739,5.2744,0.2824,0.85871,0.18587,0.076793
-0.054993,0.88442,8.3357,1.0248,0.62644,10.41,16.016,-2.1243,-0.073088,-3.2586,0.63378,17.234,5.8782,9.6892,0.054155,-2.6664,24.043,5.4304,0.2525,0.84992,0.14738,0.076747
-0.05467,0.82614,8.5837,1.1353,0.62487,10.497,16.079,-2.2427,-0.051822,-3.0682,0.66449,18.783,5.6325,9.8417,0.068619,-2.6545,23.777,5.9232,0.25565,0.81511,0.11118,0.070897
-0.054109,0.77243,8.857,1.2199,0.62151,10.477,16.142,-2.2126,-0.0084756,-2.7508,0.64842,20.203,5.4304,10.887,0.082884,-2.5624,22.966,6.3953,0.27438,0.79268,0.094399,0.062258
-0.055196,0.73493,9.0229,1.2591,0.61794,10.414,16.303,-2.0966,0.054872,-2.5538,0.59632,21.608,5.3144,12.406,0.099539,-2.4846,21.798,6.5124,0.28953,0.81766,0.092679,0.054312
-0.058011,0.6969,9.1203,1.2402,0.62672,10.376,16.6,-2.0354,0.13138,-2.4164,0.52609,22.933,5.2313,13.805,0.11608,-2.4129,20.552,6.5481,0.3035,0.824,0.10069,0.050218
-0.061027,0.69897,9.008,1.1619,0.63834,10.51,17.008,-2.078,0.21015,-2.122,0.46235,23.993,5.1065,15.001,0.12966,-2.4802,19.455,6.9118,0.31654,0.76675,0.10616,0.0516
-0.062672,0.69215,8.6515,1.0378,0.64395,10.84,17.527,-2.1653,0.27912,-1.8855,0.4253,24.622,4.9197,17.116,0.1368,-2.4246,18.644,7.0019,0.33159,0.79569,0.10465,0.057425
-0.061861,0.65544,8.6936,0.89551,0.65082,11.162,18.125,-2.0532,0.32763,-1.9138,0.42122,24.728,4.772,18.967,0.13653,-2.3062,18.189,6.6266,0.3479,0.88155,0.09708,0.064527
-0.058882,0.60074,8.8331,0.77298,0.66724,11.533,18.741,-1.9662,0.34803,-1.8926,0.44682,24.922,4.7352,19.96,0.12913,-2.1959,18.044,6.0701,0.36244,0.89246,0.0875,0.06948
-0.056118,0.54127,8.7106,0.70832,0.68974,11.797,19.16,-1.8692,0.33698,-2.0144,0.4931,25.518,4.7707,20.858,0.11544,-2.034,18.06,5.6376,0.37085,0.8678,0.080593,0.070025
-0.056196,0.4811,8.9144,0.72339,0.70709,11.968,19.451,-1.7638,0.29658,-2.0741,0.54905,26.486,4.807,21.816,0.090656,-2.0213,18.094,5.0389,0.37022,0.81048,0.080112,0.065594
-0.060522,0.41693,9.2435,0.81126,0.71486,12.101,19.859,-1.7001,0.23486,-1.8566,0.60511,27.689,4.6905,22.919,0.060032,-2.0219,18.065,4.3889,0.35944,0.78789,0.087964,0.057336
-0.0692,0.35245,9.3157,0.93705,0.70644,12.02,19.546,-1.625,0.16592,-1.7521,0.65239,29.04,4.4227,24.777,0.033454,-1.9393,17.965,3.9042,0.34062,0.74751,0.10346,0.04765
-0.08149,0.2872,9.1678,1.0495,0.67821,11.883,19.413,-1.529,0.10889,-1.5572,0.69522,30.316,4.1019,26.478,0.0087131,-1.8153,17.815,3.4297,0.31843,0.71646,0.12326,0.039231
-0.095255,0.2188,8.6193,1.097,0.63671,11.732,19.314,-1.3883,0.084025,-1.2997,0.75759,31.261,3.6152,28.077,-0.0037786,-1.5802,17.618,3.1983,0.29638,0.68879,0.14345,0.034034
-0.10975,0.15657,8.3789,1.0415,0.59645,11.561,19.118,-1.4813,0.10332,-0.91468,0.86947,31.867,3.0442,29.007,0.00018001,-1.3509,17.388,3.4901,0.27476,0.66915,0.1628,0.032434
-0.12189,0.10959,8.2019,0.86678,0.56898,11.381,18.95,-1.4742,0.16205,-0.71935,1.0334,32.182,2.8215,29.5,0.021151,-1.126,17.168,3.6742,0.25329,0.65669,0.18215,0.033044
-0.13322,0.082522,7.8728,0.57939,0.55991,11.322,18.847,-1.2584,0.24189,-0.43203,1.2182,32.182,2.7766,29.381,0.053277,-0.99791,16.958,3.7973,0.23242,0.64429,0.20146,0.033596
-0.12465,0.073653,7.5795,0.20562,0.57114,11.387,18.999,-0.99138,0.32007,-0.3003,1.3816,31.836,3.086,27.853,0.086682,-0.94134,16.747,3.9502,0.21389,0.63307,0.22032,0.032268
-0.12756,0.07025,7.2551,-0.21406,0.59884,11.466,19.44,-0.86933,0.37665,-0.23512,1.4836,31.27,3.6346,26.53,0.11251,-0.96973,16.524,4.0195,0.20031,0.61225,0.23793,0.028941
-0.11894,0.060186,6.7199,-0.63255,0.63334,11.607,20.025,-1.0164,0.39919,-0.20042,1.5053,30.669,4.0456,26.023,0.12416,-0.99299,16.242,4.0103,0.19337,0.57273,0.25147,0.025934
-0.10001,0.032984,6.5207,-1.002,0.66271,11.949,20.493,-1.1392,0.38466,-0.32472,1.461,30.092,4.1979,25.679,0.11814,-0.84613,15.874,3.9864,0.19148,0.52179,0.25404,0.026815
-0.08696,-0.011875,6.7915,-1.2748,0.67698,12.308,20.659,-0.76673,0.33788,-0.71119,1.3916,29.517,4.1273,25.086,0.096293,-0.73722,15.498,3.7652,0.19155,0.47526,0.23987,0.033654
-0.07332,-0.068638,6.7974,-1.4074,0.67331,12.513,20.576,-0.18098,0.26826,-0.88244,1.3334,28.958,3.8326,25.808,0.066475,-0.72979,15.26,3.485,0.19105,0.44569,0.20642,0.045193
-0.062809,-0.12048,6.6047,-1.3732,0.6481,12.445,20.144,0.19402,0.18822,-0.92314,1.2936,28.445,3.2317,26.379,0.03874,-0.70405,15.185,3.0906,0.19306,0.43315,0.15981,0.057282
-0.053485,-0.15446,6.0925,-1.1847,0.61141,12.125,19.648,0.39157,0.11314,-0.94186,1.2582,27.872,2.4186,26.309,0.020714,-0.60538,15.136,2.7979,0.19955,0.43462,0.10979,0.064985
-0.047121,-0.16724,5.7353,-0.90741,0.55515,11.567,18.941,0.8829,0.059043,-1.1565,1.2125,27.148,1.6126,26.652,0.016151,-0.31699,14.963,2.5952,0.21009,0.45158,0.10405,0.064837
-0.040869,-0.1479,5.2054,-0.64877,0.52733,10.942,18.123,0.87454,0.038915,-1.5151,1.1472,26.358,0.90957,26.217,0.027333,-0.018127,14.615,2.3461,0.21619,0.48233,0.18877,0.05621
-0.038377,-0.11532,4.4709,-0.51976,0.49932,10.378,17.504,1.5302,0.057525,-1.1936,1.0975,25.536,0.66514,25.55,0.055025,0.30274,14.229,2.2744,0.21699,0.5188,0.29822,0.041247
-0.042495,-0.08691,4.0183,-0.59231,0.46479,9.8671,17.343,2.2532,0.1038,-0.94985,1.1049,24.727,1.0022,25.437,0.090591,0.64182,13.701,2.0556,0.2367,0.54997,0.3882,0.023756
-0.051563,-0.068411,3.9414,-0.87341,0.40722,9.6399,17.523,3.0718,0.15892,-0.48273,1.1387,23.933,1.1896,25.524,0.12278,1.1165,12.808,1.9481,0.23641,0.56828,0.43404,0.0080807
-0.063461,-0.06394,3.6724,-1.3058,0.40543,9.5565,17.873,3.8004,0.21011,0.14511,1.1962,23.303,1.2121,25.522,0.14628,1.6312,11.552,2.3262,0.20022,0.56446,0.43342,-0.0020074
-0.075949,-0.053931,3.6081,-1.7888,0.41294,9.6116,18.002,3.8962,0.25189,0.37004,1.2828,22.816,1.0639,25.607,0.16034,2.0739,9.9897,2.3895,0.18745,0.53128,0.36483,-0.0042288
-0.086869,-0.065125,3.5216,-2.2128,0.44058,9.7996,17.973,4.9232,0.28181,0.4385,1.3804,21.919,0.81227,25.016,0.16989,2.3485,8.2294,2.4833,0.17161,0.4746,0.35016,0.0020126
-0.088043,-0.086351,3.191,-2.4975,0.52135,9.9564,17.822,5.8708,0.29631,0.54522,1.462,20.79,0.52251,24.089,0.18292,2.5274,6.5021,2.4357,0.15553,0.4037,0.28452,0.015862
-0.073879,-0.097914,3.036,-2.6187,0.5369,9.9234,17.378,6.3527,0.28984,0.062702,1.5039,18.928,0.32735,23.368,0.19731,2.8646,5.1486,2.5006,0.16174,0.32772,0.29489,0.035638
-0.048716,-0.12023,2.6375,-2.6099,0.53401,9.7506,16.789,6.3679,0.25673,-0.50934,1.4952,17.037,0.28556,22.113,0.20815,2.9737,4.3901,2.8717,0.1755,0.25809,0.3082,0.056973
-0.025535,-0.14563,2.3071,-2.5397,0.54396,9.5058,15.749,6.3564,0.19551,-1.1603,1.4386,15.601,0.50727,20.637,0.21575,2.9796,4.3007,3.0037,0.18876,0.20589,0.28882,0.076639
-0.013347,-0.17508,2.2532,-2.4795,0.5793,9.41,14.298,6.628,0.11397,-1.8906,1.3427,13.959,0.73327,19.284,0.22342,3.0418,4.7599,2.9856,0.18512,0.17567,0.17702,0.087723
-0.020421,-0.19728,2.0462,-2.4767,0.65996,9.4067,13.138,6.5499,0.031204,-2.5375,1.2201,12.369,1.0088,17.911,0.23252,3.1834,5.4181,2.785,0.17018,0.16743,0.075602,0.091417
-0.046002,-0.21561,1.793,-2.5453,0.71946,9.4057,12.454,6.3436,-0.028591,-2.7299,1.1023,11.668,1.3619,16.926,0.23795,3.3095,5.9406,2.59,0.16471,0.17098,0.28128,0.079381
-0.10266,-0.22019,1.6127,-2.6757,0.71951,9.3978,12.065,6.4855,-0.050002,-2.7464,1.0314,11.587,1.6177,15.824,0.23214,3.428,6.1442,2.3761,0.20015,0.17043,0.28279,0.062576
-0.14924,-0.2451,1.401,-2.8519,0.74107,9.279,12.078,7.0015,-0.035889,-2.7667,1.0041,10.847,1.578,15.199,0.21148,3.3393,5.9928,2.2347,0.22648,0.15935,0.18975,0.017593
-0.16899,-0.22073,1.3602,-3.0643,0.89016,8.9773,11.945,7.5367,-0.0021897,-2.8062,0.98928,9.6993,1.3691,14.465,0.18113,3.1065,5.5871,2.1552,0.31825,0.13833,0.17265,0.015295
-0.13847,-0.19099,1.3487,-3.3085,0.93573,8.3586,11.891,7.8216,0.034464,-2.8477,0.97087,8.4687,0.8385,13.713,0.15068,2.7822,5.1044,1.9367,0.46627,0.10591,0.48345,0.039552
-0.11647,-0.18826,1.428,-3.5736,1.0269,7.5348,11.921,8.0479,0.064359,-2.7647,0.94746,7.5969,0.069413,12.722,0.12484,2.6387,4.7034,2.1252,0.60644,0.060416,0.77314,0.046502
-0.061214,-0.22582,1.3157,-3.835,1.0647,7.0516,11.767,8.1841,0.084765,-2.7777,0.92312,6.4572,-0.52668,11.91,0.10554,2.4693,4.4779,2.3427,0.68728,0.015801,0.97949,0.016971
-0.0018851,-0.22377,1.106,-4.0593,1.1483,6.4739,11.624,7.592,0.095787,-2.8524,0.89139,5.4805,-0.65105,11.303,0.10238,2.3913,4.3993,2.515,0.79625,-0.0006281,1.2273,0.024759
0.044113,-0.1498,1.1146,-4.2165,1.2206,5.9898,11.267,7.1383,0.09682,-2.9662,0.83927,4.8002,-0.38415,11.214,0.12158,2.3737,4.3807,2.5977,0.98897,-0.029674,1.4016,0.10903
0.12731,-0.083898,1.1574,-4.2888,1.1102,6.0615,10.375,7.0126,0.086127,-3.1128,0.75901,4.1471,-0.23526,10.832,0.15203,2.3005,4.3292,2.4814,1.0866,-0.047816,1.5145,0.1675
0.16672,-0.021968,1.1037,-4.274,1.0583,6.1596,9.5915,6.0731,0.062234,-3.3148,0.64914,3.8959,0.021567,10.641,0.18038,2.3363,4.1312,2.3301,1.1331,-0.050961,1.5914,0.22613
0.17968,0.012516,1.0047,-4.1854,1.1026,6.3741,8.6242,5.9859,0.025043,-3.3836,0.51356,3.5448,0.20568,10.317,0.19664,2.3025,3.701,2.1122,1.2114,-0.051331,1.5252,0.26183
0.15798,0.025456,0.87832,-4.0477,1.0675,6.5192,7.8704,6.6711,-0.023709,-3.3627,0.37989,3.3472,0.24671,9.8022,0.19325,2.2538,3.038,1.7523,1.2421,-0.035029,1.3496,0.28393
0.092665,0.0071338,0.7919,-3.891,1.079,6.3618,6.9863,7.0678,-0.080381,-3.3464,0.26806,3.2095,0.23795,8.9719,0.16859,2.0947,2.2465,1.4009,1.1396,-0.018367,1.0628,0.2758
0.090319,-0.028912,0.71724,-3.7471,1.1278,6.0832,6.1265,7.0055,-0.13876,-3.3839,0.17251,3.1379,0.047548,7.7622,0.12592,1.9831,1.5025,1.2401,0.95695,-0.014357,0.70765,0.25022
0.12941,-0.084658,0.71026,-3.6418,1.1897,5.7602,5.4422,7.4796,-0.18959,-3.4516,0.10442,2.8967,-0.16474,6.1196,0.076123,1.7212,1.0274,0.97346,0.87266,-0.025289,0.39406,0.1811
0.15075,-0.135,0.60141,-3.5906,1.3091,5.2859,5.2152,8.107,-0.22341,-3.5134,0.077761,2.627,-0.37509,5.3186,0.029986,1.5878,0.83808,0.85727,0.82548,-0.032294,0.28362,0.12773
0.13836,-0.20131,0.53419,-3.597,1.3713,4.9978,5.1748,8.3758,-0.23609,-3.649,0.090418,2.0755,-0.5651,4.6366,-0.0012405,1.8349,0.78895,0.94143,0.82832,-0.029777,0.33312,0.069279
0.076905,-0.17315,0.54183,-3.6556,1.3201,4.6971,4.9959,7.9684,-0.23165,-3.7043,0.1227,1.1815,-0.53358,3.5232,-0.025801,1.8448,1.0243,0.89322,0.78623,-0.0063827,0.4876,0.080009
0.17557,-0.14856,0.58613,-3.7555,1.154,4.4752,4.1903,7.1191,-0.21983,-3.757,0.14899,0.042964,-0.32426,2.3099,-0.0186,1.724,1.2893,0.87666,0.83739,0.022328,0.67537,0.078931
0.31353,-0.14292,0.58094,-3.8834,0.99512,4.3133,3.106,6.7339,-0.21065,-3.9038,0.14941,-1.2874,-0.11849,1.828,-0.0093965,1.4587,1.258,0.71583,0.83011,0.05675,0.81239,0.042635
0.3961,-0.0736,0.5758,-4.0273,0.96111,4.0877,2.8364,6.158,-0.21015,-4.0036,0.11423,-2.2322,-0.038534,1.089,-0.001841,1.2908,1.0136,0.52543,0.8674,0.09653,0.8661,0.065388
0.45075,-0.062433,0.48029,-4.1767,0.95549,3.7323,2.3002,5.7218,-0.21947,-4.0291,0.044722,-3.0192,-0.21887,0.48126,0.0089013,1.3697,0.66727,0.52891,1.0105,0.11383,0.76178,0.11504
0.44968,-0.070774,0.46467,-4.3223,0.83745,3.3345,1.8213,5.1867,-0.23638,-4.1286,-0.046703,-3.5183,-0.4403,0.15473,-0.0036824,1.3246,0.40294,0.49238,1.0543,0.10656,0.69445,0.1892
0.42547,-0.086395,0.49849,-4.456,0.82154,3.012,1.4353,4.8294,-0.257,-4.1705,-0.13932,-3.6115,-0.61133,-0.40819,-0.028568,1.3173,0.29368,0.43327,1.0896,0.082798,0.51678,0.22319
0.3693,-0.1283,0.5702,-4.5697,0.95818,2.6965,1.0988,5.2858,-0.2771,-4.2442,-0.21067,-3.9817,-0.64145,-0.77785,-0.059666,1.1604,0.33949,0.41085,1.0764,0.06105,0.4345,0.23965
0.26926,-0.20608,0.55423,-4.6515,1.0897,2.3713,0.67144,6.12,-0.29288,-4.2868,-0.24429,-3.9183,-0.42098,-0.75897,-0.085243,0.90707,0.48155,0.47539,1.2112,0.045585,0.46269,0.22577
0.16252,-0.27447,0.48269,-4.6826,1.294,1.9662,0.59237,6.4293,-0.30183,-4.3074,-0.23584,-3.5799,-0.32594,-0.32912,-0.1041,0.73397,0.60858,0.5321,1.3762,0.036242,0.60784,0.19474
0.032945,-0.28236,0.51634,-4.642,1.472,1.655,0.40433,6.5461,-0.30401,-4.3152,-0.19523,-3.6965,-0.22716,-0.23651,-0.12079,0.52453,0.63887,0.54993,1.4797,0.025479,1.0422,0.14496
0.12817,-0.27099,0.67941,-4.5211,1.5464,1.7377,0.090675,6.8702,-0.30271,-4.3498,-0.14277,-3.6375,-0.090482,-0.8944,-0.13329,0.22602,0.57859,0.49856,1.5222,0.016877,1.3836,0.090966
0.22211,-0.21647,0.76203,-4.3393,1.4767,1.8315,-0.091741,7.0601,-0.30316,-4.4867,-0.10014,-3.5267,-0.19747,-1.4906,-0.14752,-0.1866,0.45268,0.41518,1.5152,0.010577,1.5882,0.023348
