0.17549,0.33298,1.9991,-0.062388,0.35757,7.5466,15.427,8.5896,-0.082976,-0.6033,2.383,0.82332,-0.90766,2.2536,1.6156,3.5187,-2.0875,6.4448,0.026887,0.19963,7.2347,0.23739
0.52233,0.63074,2.1962,-0.24281,0.31685,6.5823,13.336,10.101,-0.016079,-1.6037,1.7365,-0.12769,-0.91507,1.1448,1.7688,4.3799,-2.0451,6.5418,0.022241,0.3141,4.1703,0.2255
0.70621,0.41981,3.87,-0.5943,0.31986,7.3006,12.683,9.2592,-0.02527,-1.3237,2.4903,-0.081719,-0.94334,3.408,1.6881,3.0973,-1.9566,7.808,0.041239,0.42148,3.6871,0.42644
1.0435,0.63559,4.4418,-0.20443,0.29187,6.4615,11.451,9.7887,-0.029537,-2.0458,2.6015,-1.3912,-0.94811,2.6362,1.7807,3.4429,-2.1246,8.9036,0.24411,0.39848,5.506,0.53957
1.7578,1.0579,3.5761,2.4481,0.32476,4.7362,8.114,8.9971,-0.02906,-2.2263,1.762,-3.1389,-0.86755,2.4785,1.9523,3.8842,-1.7067,7.1876,0.52152,0.56479,9.3195,0.75544
1.7075,1.2208,5.4107,3.6883,0.2076,4.2032,6.7781,9.0785,0.033253,-2.1644,1.457,-3.5806,-0.86529,2.0835,2.1136,3.6715,-1.9155,8.3073,0.73207,0.64551,8.9749,0.97679
2.2648,1.2301,6.2902,2.6565,0.21177,3.4399,5.7438,7.5903,0.066669,-2.7013,1.2851,-3.7483,-0.86986,1.2737,1.9159,4.0031,-1.3468,6.2212,1.434,0.47468,9.758,1.1621
2.6934,1.3179,5.3291,2.9599,0.2419,3.7161,3.264,6.8041,-0.054454,-3.1781,0.99612,-4.7156,-0.85598,1.7545,1.9341,4.361,-1.4833,6.5188,2.9312,0.5706,11.958,1.4501
2.5207,1.6185,5.2343,1.4854,0.1244,3.3592,2.9964,7.6692,-0.039976,-3.4758,0.8881,-5.5464,-0.90569,-0.076873,1.9911,3.3715,-2.0027,5.0723,2.77,0.54968,9.2371,1.591
2.7796,1.651,5.161,1.0305,0.21549,2.2608,1.454,6.4809,-0.11313,-3.4677,0.43233,-5.546,-0.7069,-1.2197,1.737,2.6861,-2.447,5.0694,3.1113,0.67044,11.872,1.6348
2.9454,1.4464,5.8492,0.47974,0.19219,1.8733,0.68215,7.8566,-0.097227,-3.52,0.25381,-5.5678,-0.88886,-1.5461,1.2174,2.0139,-2.5932,4.4105,3.5299,0.37534,11.491,1.0722
2.1501,2.0884,4.8382,1.8261,0.12393,2.133,0.53179,7.3564,-0.098383,-3.7299,0.56565,-6.0183,-0.99449,-1.924,1.2194,2.4579,-2.4166,3.9179,2.9134,0.17507,13.066,0.77373
1.9463,2.1864,4.4541,-1.0209,0.040218,1.7735,-0.08001,8.6588,-0.14196,-3.6387,0.12157,-6.4545,-1.0343,-2.5104,0.9926,0.61991,-2.8133,2.5144,2.3425,0.18356,14.204,0.40786
1.8068,2.1533,4.3297,-1.4283,0.010566,1.9592,-0.1121,7.1224,-0.17234,-3.8227,0.10166,-6.5975,-1.0264,-2.8415,0.73017,0.48395,-2.9299,1.6485,1.3216,0.05616,15.292,0.47636
1.8002,2.373,3.701,-1.322,0.075198,1.3373,-1.8272,6.7058,-0.16515,-3.8283,0.11715,-7.074,-1.0365,-3.8275,0.66441,0.96851,-2.9266,1.4092,1.3593,0.10403,15.407,0.25231
1.314,2.6581,4.7735,-1.2222,0.021602,1.3698,-0.59389,7.8994,-0.26075,-3.7244,-0.073041,-7.6676,-0.99412,-3.9759,0.6725,0.39037,-2.8373,0.95155,0.74343,0.020885,16.564,0.076241
2.1592,3.0963,3.6694,0.13247,0.030792,0.89417,-1.2355,8.2804,-0.13111,-3.1759,0.10676,-8.2166,-0.90985,-4.0049,0.66835,0.30214,-2.5519,0.76602,0.19492,0.029182,15.682,0.064528
2.0169,3.4876,3.7005,2.0855,-0.01265,1.1038,-1.7204,8.9792,0.036055,-2.7937,0.22368,-8.1109,-0.89724,-5.0375,0.62507,0.0361,-2.3674,0.39417,0.075628,0.0036228,18.942,0.068855
1.7389,4.237,3.6103,2.6403,-0.018638,1.1645,-1.9958,8.8321,-0.041035,-2.8604,0.038202,-8.3308,-0.86638,-5.345,0.70798,1.2755,-2.2913,0.29619,0.058556,-0.11019,18.239,0.23401
1.0936,4.6478,3.3418,1.5586,0.005293,1.0471,-1.1071,7.4127,-0.049477,-2.3144,0.39398,-8.1226,-0.89945,-5.4258,0.68303,1.1128,-2.4201,0.22669,0.28603,-0.086564,18.949,0.10608
1.0489,3.8322,3.1648,1.5156,-0.019983,0.70563,-0.45862,8.3863,-0.028279,-1.6146,0.14372,-7.9883,-0.88226,-4.7023,0.58191,1.2798,-2.4097,0.29289,0.29836,-0.097773,15.36,0.053376
0.82783,3.9553,2.5913,1.4211,0.023641,1.0788,-0.6878,9.3077,-0.028682,-1.876,0.14671,-6.9606,-0.86578,-4.0304,0.84154,2.3937,-2.353,0.37507,0.32985,-0.21022,15.967,0.028242
0.80719,4.1299,2.9637,1.0633,-0.016796,0.87584,0.20667,9.6822,-0.015825,-1.1493,0.075286,-7.0608,-0.89039,-3.9626,0.87137,3.1195,-2.4021,0.7585,0.097942,-0.30502,16.764,0.023666
0.53155,4.0684,1.9396,1.0585,0.021406,0.83828,0.87252,9.2666,0.021935,-1.0906,0.23186,-6.8808,-0.86364,-3.7746,0.80508,2.4575,-2.4011,0.4937,0.026178,-0.2058,16.24,0.018386
0.30599,4.0132,2.449,1.4522,0.041008,0.96569,1.9038,9.0342,0.14381,-0.24914,0.45282,-5.9496,-0.8718,-4.0216,0.79455,2.7096,-2.3641,0.45027,0.025724,-0.23012,15.642,0.039291
0.57966,3.7565,1.8921,1.5674,0.026798,0.61607,0.91814,8.9629,0.032991,-0.27817,0.14102,-5.8969,-0.87033,-1.7231,0.66236,3.1742,-2.3708,0.82509,0.0073489,-0.12906,13.331,0.036353
0.76309,4.0027,1.6559,1.5762,0.021003,0.59516,1.7162,9.2382,0.14653,-0.17329,0.085173,-5.8218,-0.84408,-1.1649,0.65632,3.4507,-2.2559,1.5562,0.029112,-0.1222,14.313,0.018368
0.99492,3.4386,1.7481,1.2168,0.087124,0.85845,2.4229,7.4437,0.12967,-0.21239,0.57679,-5.4665,-0.86402,-2.7235,0.75694,3.4015,-2.3309,1.6453,0.026796,-0.14236,12.879,0.045087
0.53038,3.1651,1.2656,1.1202,0.26107,0.20031,2.1956,8.3796,0.0048932,-1.156,0.36689,-6.4169,-0.87877,-2.9668,0.85149,4.8853,-2.3265,2.137,0.0013639,-0.24909,10.943,0.042539
0.44912,3.5644,1.1209,0.98944,0.26846,0.61936,2.2027,8.3069,0.14161,-0.26783,0.29011,-5.3414,-0.89014,-1.8775,0.675,4.4152,-2.1401,3.5657,0.04278,-0.25559,13.067,0.071199
0.48543,2.9424,1.1212,0.28238,0.36476,0.50846,2.9668,7.2064,0.088142,0.33586,0.33216,-4.218,-0.90448,-1.4957,0.62544,4.0998,-2.2563,3.0967,0.071932,-0.11618,8.9299,0.019226
0.3355,2.2766,0.79787,-0.8352,0.24832,0.26529,2.1485,8.303,0.040386,0.21881,0.30531,-5.2021,-0.93639,-1.4318,0.75836,4.948,-2.6562,3.2677,0.1717,-0.051429,8.5115,0.032998
