-0.021753,0.13693,0.30626,-0.044006,0.35447,7.9285,13.93,8.1254,-0.14779,-0.69561,2.1121,0.97259,-0.98185,-0.1864,1.0987,4.2466,-2.2925,5.7017,0.0082003,0.11976,1.94,0.086341
0.07058,0.040549,1.527,-0.033343,0.40761,7.8188,14.887,8.3101,-0.14948,-0.84856,2.249,1.1823,-0.99653,1.5058,1.2277,2.9183,-2.1442,5.2347,0.046622,0.036833,5.2909,0.28014
0.15111,0.29148,2.0394,-0.097825,0.36926,7.683,15.557,8.4551,-0.10503,-0.62622,2.4647,1.1413,-0.97171,2.3017,1.5801,3.3001,-2.0146,6.3359,0.031588,0.17479,7.5288,0.25185
0.39811,0.60744,1.866,-0.054829,0.33105,6.7957,14.262,10,-0.018667,-1.6143,1.8207,0.052539,-0.96694,1.3192,1.8135,4.5852,-2.0709,6.6708,0.0088812,0.28344,4.8785,0.19451
0.63061,0.56277,3.0026,-0.59416,0.31977,6.8376,12.487,9.5924,-0.034325,-1.5461,1.9847,0.11076,-0.99163,2.0174,1.695,3.6367,-1.8631,6.6795,0.016976,0.37346,3.4617,0.29877
0.76404,0.39548,4.2938,-0.52961,0.32306,7.4074,12.875,9.3021,-0.030283,-1.6444,2.731,-0.20654,-1.0137,3.5819,1.7333,3.0019,-1.9889,8.6833,0.078469,0.41442,4.1175,0.47876
1.1214,0.69024,4.4128,-0.14995,0.29453,6.3293,11.248,9.8109,-0.037285,-2.2448,2.5544,-1.3684,-1.0063,2.4663,1.7923,3.5426,-2.064,8.7631,0.27011,0.38942,5.8162,0.55095
1.7351,1.0413,3.5065,2.117,0.33103,4.9099,8.4042,8.9892,-0.034205,-2.3255,1.8454,-2.8593,-0.93286,2.4901,1.9248,3.9079,-1.6598,7.0259,0.49137,0.5425,9.2619,0.73273
1.711,1.1822,4.6857,3.9022,0.27102,4.3146,6.9959,9.073,-0.015451,-2.3443,1.4435,-3.5711,-0.92017,2.495,2.1452,3.7247,-1.7915,8.3757,0.69355,0.64774,9.406,0.90395
1.9414,1.2584,6.2379,2.9305,0.16275,3.8157,6.8236,8.7476,0.090108,-2.4838,1.4924,-3.2565,-0.93734,1.028,2.0238,3.7143,-1.7136,7.2501,0.93726,0.55812,8.6776,1.0617
2.4454,1.228,6.0953,2.7769,0.25908,3.5014,4.8779,6.8725,0.010641,-3.0631,1.1242,-3.9692,-0.9179,1.661,1.8915,4.2095,-1.1255,6.1286,1.7997,0.46497,10.65,1.2658
2.7024,1.3468,5.2129,2.9179,0.23865,3.7668,3.0805,6.8929,-0.063847,-3.326,1.0113,-4.6218,-0.9226,1.6965,1.9571,4.3614,-1.509,6.523,3.0895,0.57455,12.073,1.4551
2.586,1.5969,5.2033,1.5361,0.12721,3.4736,3.1451,7.8337,-0.037977,-3.5763,0.93073,-5.3863,-0.99045,0.11921,2.0047,3.4662,-1.9179,5.1706,2.8582,0.53145,9.3818,1.556
2.4021,1.687,5.1988,1.2467,0.18823,2.7616,2.0479,6.518,-0.11012,-3.6917,0.60067,-5.437,-0.79994,-1.2116,1.8871,2.8856,-2.237,4.986,2.7764,0.63715,10.413,1.7339
3.3428,1.5267,5.3512,0.41813,0.23942,1.7536,0.83519,7.0483,-0.11067,-3.5226,0.22434,-5.3888,-0.80246,-1.4381,1.4617,2.1529,-2.582,4.8645,3.5791,0.6083,12.915,1.3402
2.5091,1.5217,5.9296,0.923,0.16968,2.0924,0.81459,8.0465,-0.10679,-3.8134,0.38247,-5.4871,-1.0182,-1.5867,1.1537,2.2063,-2.4571,4.1825,3.2914,0.22805,10.78,0.95346
2.1607,2.1965,4.6511,1.8567,0.12547,2.1409,0.54501,7.2451,-0.10359,-3.8428,0.57807,-5.9476,-1.0664,-1.9581,1.2465,2.4686,-2.3645,3.8936,2.8888,0.17663,13.648,0.74468
2.0456,2.2386,4.3581,-0.77561,0.056575,1.8023,-0.093601,8.5958,-0.13986,-3.7613,0.15536,-6.3183,-1.0925,-2.5478,1.0527,0.80668,-2.7217,2.69,2.451,0.20382,14.155,0.41423
1.7461,2.0363,4.7198,-1.7567,0.00045024,2.0564,0.20455,7.9165,-0.18806,-3.976,0.068241,-6.3288,-1.0971,-2.7005,0.75868,0.048797,-2.9027,1.6908,1.4237,0.042702,14.951,0.45396
1.8695,2.3262,3.5565,-1.105,0.063282,1.6129,-0.93477,6.2746,-0.15363,-3.8556,0.16291,-6.7501,-1.0835,-3.3295,0.7175,1.1239,-2.8423,1.6414,1.3605,0.087183,15.377,0.41471
1.6359,2.4384,4.1285,-1.5227,0.070939,1.3734,-1.7839,7.1706,-0.20705,-4.11,0.065065,-7.0241,-1.1047,-4.0255,0.64979,0.70704,-2.898,1.2003,1.3326,0.093067,15.924,0.14513
1.2928,2.6976,4.7906,-1.1282,0.023223,1.3942,-0.35141,8.0133,-0.26991,-3.7698,-0.07597,-7.6194,-1.0438,-3.9578,0.69351,0.41003,-2.7533,0.94184,0.62868,-0.002557,16.482,0.076645
2.0971,3.0594,3.6845,-0.047455,0.03936,0.92179,-1.0325,8.2335,-0.16128,-3.3231,0.083647,-8.1013,-0.9721,-3.8944,0.68896,0.31551,-2.515,0.80046,0.20038,0.020226,15.179,0.070096
2.2172,3.3548,3.6283,1.4936,0.0076865,1.0927,-1.7345,8.7019,0.010779,-3.1279,0.27483,-7.9162,-0.96708,-4.9267,0.63149,0.025894,-2.3741,0.49033,0.11867,0.018427,18.928,0.048914
1.7382,3.7978,3.7508,2.7172,-0.020928,1.1619,-1.614,9.3386,0.0023347,-2.8147,0.070105,-8.1829,-0.93689,-5.2251,0.6581,0.58432,-2.2339,0.31544,0.031916,-0.055668,17.862,0.14514
1.7077,4.5139,3.4847,2.3709,0.00045437,1.2142,-2.0445,8.1261,-0.061463,-3.0209,0.14394,-8.1174,-0.93302,-5.4034,0.75283,1.457,-2.271,0.27884,0.10055,-0.13706,19.197,0.23737
1.0064,4.6335,3.3349,1.4406,0.0094142,1.0606,-0.84054,7.4682,-0.055595,-2.3491,0.42218,-7.9568,-0.96456,-5.4339,0.67169,1.0435,-2.3784,0.22848,0.30533,-0.08245,18.653,0.079019
1.0487,3.8783,3.2722,1.4818,-0.020556,0.71339,-0.34691,8.3345,-0.036531,-1.7095,0.1622,-7.9541,-0.94818,-4.8587,0.5671,1.2233,-2.3647,0.27685,0.30166,-0.09307,15.437,0.052222
0.93134,3.845,2.5349,1.5142,0.029127,1.0428,-0.71457,8.9271,-0.034322,-2.0394,0.14699,-7.089,-0.9232,-4.0195,0.79139,2.0094,-2.3081,0.32065,0.31434,-0.18058,15.733,0.03582
0.72434,4.0776,2.9726,1.2316,0.0075515,1.0574,-0.19891,9.6886,-0.029781,-1.7833,0.12352,-6.6513,-0.94269,-4.2351,0.89247,2.9274,-2.308,0.5849,0.26165,-0.27774,16.277,0.01812
0.86344,4.1617,2.6422,0.97027,-0.0081856,0.86844,0.47933,9.6208,-0.01969,-1.0796,0.083281,-7.0598,-0.9492,-3.6563,0.86253,3.0408,-2.3701,0.78885,0.032979,-0.30175,17.025,0.021128
0.4574,4.0432,1.8829,1.0787,0.032389,0.88041,1.0044,9.2201,0.023496,-1.2564,0.27241,-6.6576,-0.92183,-3.9348,0.80893,2.3802,-2.3406,0.43869,0.017715,-0.20197,15.998,0.016005
0.2724,4.0147,2.425,1.4346,0.047616,0.99721,1.9842,9.0013,0.13977,-0.50221,0.47754,-5.8723,-0.93146,-4.3192,0.80934,2.6189,-2.3054,0.41275,0.031283,-0.23792,15.808,0.035107
0.53401,3.8821,2.229,1.4969,0.033147,0.85839,1.3521,8.999,0.061414,-0.11607,0.26497,-5.6112,-0.93839,-2.2222,0.71774,3.1998,-2.3372,0.68621,-0.0065162,-0.17796,13.91,0.040808
0.63851,3.7481,1.4996,1.6592,0.038403,0.39446,1.0317,9.2488,0.045608,-0.79324,0.015503,-6.0151,-0.91502,-1.3052,0.63742,3.1679,-2.2531,1.1854,0.023934,-0.10171,13.321,0.020555
0.88838,4.0767,1.808,1.4411,0.033824,0.87913,2.1403,8.8253,0.17916,0.060253,0.22999,-5.2918,-0.90769,-1.2519,0.70454,3.5375,-2.1983,1.7171,0.026481,-0.14391,14.895,0.020604
0.97716,3.3157,1.7005,1.1875,0.096916,0.85429,2.5005,7.2621,0.10703,-0.49512,0.62319,-5.4268,-0.92773,-3.0597,0.76622,3.4138,-2.2922,1.6044,0.023966,-0.14976,12.328,0.04551
0.5506,3.104,1.2847,1.1332,0.25366,0.21575,2.2641,8.2422,-0.009989,-1.317,0.39942,-6.3287,-0.93801,-3.1229,0.85586,4.7953,-2.2957,1.9434,0.00054061,-0.2486,10.563,0.037293
0.484,3.5416,1.1028,0.99563,0.29842,0.53711,2.165,8.7376,0.093272,-0.74625,0.29228,-5.6478,-0.95196,-2.0242,0.7739,4.8765,-2.1266,3.3628,0.012438,-0.27958,13.217,0.065179
0.4293,3.4423,1.1993,0.8519,0.29365,0.70783,2.6809,7.3722,0.14544,-0.0093424,0.30383,-4.4584,-0.95171,-1.9873,0.60689,3.938,-2.0701,3.4771,0.080882,-0.19924,11.38,0.053641
0.49121,2.5686,0.98345,-0.20387,0.37676,0.42692,3.0629,7.5664,0.048604,0.27369,0.3651,-4.119,-0.97881,-1.0379,0.66823,4.3324,-2.3436,2.976,0.057219,-0.091353,8.0295,0.003055
0.30129,2.3026,0.79256,-0.87727,0.23576,0.29345,2.0266,8.314,0.033193,0.0072982,0.2989,-5.2178,-0.99924,-1.6595,0.78051,5.0112,-2.6219,3.3344,0.19656,-0.053157,8.6799,0.036992
