0.52939,-0.33095,0.49591,-1.1818,0.18998,1.3376,4.2141,1.8076,1.0406,3.8885,-0.024357,4.1382,2.462,17.287,0.15727,2.3925,4.1674,0.57839,0.37192,-1.3793,0.99025,0.0038677
0.84663,-0.42672,0.60246,-1.7159,0.067979,1.2151,4.2216,1.8833,0.56483,2.9731,0.0037597,3.8502,2.5458,16.762,0.17651,2.2937,4.6462,0.49288,0.26109,-1.2273,0.26882,-0.0079039
0.99629,-0.44852,0.47809,-1.3548,0.093654,1.3568,3.123,2.1685,0.3283,2.3813,-0.041525,1.6209,1.2938,14.487,0.15925,1.8012,4.1106,0.28288,0.097777,-0.97257,0.4675,0.012029
0.48852,-0.54312,0.53459,0.053658,0.16444,1.0481,2.5072,3.0002,0.28165,2.5624,-0.18569,0.93032,0.71686,12.518,0.23704,1.6368,4.3239,0.23333,0.11497,-0.56878,0.65082,0.016997
0.23712,-0.75095,0.00017852,0.7647,0.096879,0.85898,3.1932,2.4643,0.48909,2.7905,-0.070004,1.0386,0.94546,11.551,0.22511,2.2683,3.6512,0.44665,0.10567,-0.88334,0.42141,0.017119
0.1343,-0.78959,-0.17545,1.203,0.079747,0.77445,2.9464,2.5152,0.56433,2.6239,0.1222,0.29117,0.59051,9.5171,0.10669,1.5963,2.6408,0.23273,0.078064,-1.2568,0.52576,0.04532
0.081876,-0.7428,-0.11152,1.5985,0.078365,1.0188,2.8964,3.4618,0.3832,3.2301,0.12946,0.29327,0.3845,9.708,0.13114,1.949,3.3673,0.18591,0.034724,-1.2965,1.6098,0.034638
0.084243,-0.90923,-0.29436,1.1864,0.054041,1.1422,2.8592,3.2809,0.32343,3.4742,0.037204,-0.2615,-0.19493,8.5368,0.13559,1.7666,3.2576,0.30994,-0.04601,-1.4292,1.7467,0.013279
-0.013643,-1.0903,-0.42321,1.0476,0.12847,0.62921,1.7858,3.1331,0.47001,2.6879,0.23754,-0.74,-0.0049715,7.4318,0.020004,1.2007,2.5147,0.059508,-0.0069732,-1.5114,0.75451,0.027725
0.063522,-1.048,-0.4303,0.787,0.20398,0.60121,1.9713,3.3208,0.35382,2.095,0.10728,-1.7203,-0.02285,6.566,0.049452,1.616,1.6073,0.021619,-0.001436,-1.7076,0.54627,0.037184
0.13769,-1.1048,-0.45792,0.59441,0.20267,0.68723,2.1932,3.342,0.44223,2.3525,0.079184,-1.3408,-0.57394,4.4768,-0.0031794,1.5655,1.2219,0.043857,-0.10139,-1.9679,0.51582,0.045908
0.081927,-1.1494,-0.48468,0.90071,0.24772,0.11542,1.2659,3.8851,0.50473,2.2513,0.10007,-1.165,-0.47209,3.8971,0.023303,1.6395,2.6922,-0.042236,-0.066571,-1.9795,0.81053,0.031486
0.013132,-1.1242,-0.4768,0.75172,0.20191,-0.2292,1.2284,3.8443,0.44186,2.837,-0.042559,-1.3709,-0.29943,6.9491,0.071997,1.4495,1.8957,-0.09179,0.00099055,-1.9184,0.88496,0.026384
0.00013081,-1.1921,-0.49205,-0.1837,0.1406,0.04682,2.3551,4.7263,0.35617,2.8015,0.035055,-1.2348,-0.98675,6.0602,0.060873,1.4041,0.39679,-0.084768,-0.015443,-1.9623,0.7769,0.014897
0.14677,-1.1904,-0.40625,-0.30942,0.25281,0.094531,2.1647,4.5855,0.12347,1.531,-0.13289,-2.4997,-1.1436,2.5511,0.092897,1.9833,-0.078922,0.039151,0.053671,-1.9546,0.64181,0.016993
0.22987,-1.2472,-0.46194,-0.19717,0.18943,-0.16485,1.1523,4.1499,0.11744,1.2732,-0.25371,-3.4663,-0.90747,1.572,0.06614,1.8833,-0.30649,0.071995,0.0051814,-2.0199,0.98449,0.012615
0.10456,-1.2023,-0.54665,-0.12749,0.11503,-0.10105,1.1747,3.8853,0.20505,1.3027,-0.2314,-2.924,-0.85353,2.2452,0.016051,1.5818,0.91094,0.036962,0.0038595,-2.0038,1.1608,0.035561
